 27961     0
  60.000 75.000 150.000 90.000  1.0
 210.000 75.000 308.499 61.121  1.0
 100.000 30.000 343.435 75.522 -1.0
 170.000 50.000 350.000 40.000  1.0
 100.000 45.000   2.893 82.947 -1.0
  65.000 85.000 335.000 90.000 -1.0
  95.000 70.000 215.642 35.531 -1.0
  35.000 90.000 125.000 40.000  1.0
 215.000 80.000 330.506 22.269  1.0
  20.000 40.000 247.606 60.501  1.0
 350.000 40.000 236.141 71.253  1.0
  90.000 50.000 285.340 41.026  1.0
 155.000 10.000 284.569 83.591  1.0
 160.000 20.000 318.827 71.253  1.0
  35.000 30.000 296.318 85.019 -1.0
 330.000 85.000 226.534 20.591  1.0
 110.000 20.000 200.000 90.000  1.0
 130.000 55.000 327.088 36.225  1.0
 195.000 75.000 302.142 42.274 -1.0
  15.000 90.000 105.000 90.000  1.0
 120.000 60.000 263.948 35.531  1.0
  30.000 45.000 277.792 69.295 -1.0
 145.000 60.000 305.575 31.475 -1.0
 205.000 85.000 101.534 20.591  1.0
  40.000 75.000 147.142 42.274  1.0
 175.000 85.000 265.880 80.038 -1.0
  55.000 10.000 145.000 90.000  1.0
  70.000 20.000 178.882 83.282  1.0
  70.000 10.000 310.378 85.019  1.0
   5.000 45.000 117.208 69.295  1.0
  85.000 75.000 337.858 42.274 -1.0
 215.000 70.000 312.096 71.253  1.0
 140.000 35.000 238.219 84.284 -1.0
 145.000 25.000  27.379 77.801  1.0
  45.000 85.000 306.416 30.376 -1.0
 105.000 35.000 239.311 63.935 -1.0
  50.000 85.000 306.534 20.591 -1.0
 100.000 40.000 242.995 56.174 -1.0
   0.000 85.000  92.881 60.126 -1.0
 115.000 25.000 223.256 81.689 -1.0
 265.000 65.000 170.738 80.945 -1.0
 120.000 45.000 224.433 76.005 -1.0
 230.000 80.000 136.384 70.317 -1.0
  40.000 45.000 269.879 57.202 -1.0
 155.000 20.000 345.628 70.317  1.0
 110.000 30.000 208.682 85.019  1.0
  45.000 85.000 312.119 60.126 -1.0
 315.000 80.000  70.506 22.269 -1.0
 305.000 75.000 179.583 24.814  1.0
 250.000 80.000 156.384 70.317 -1.0
 130.000 20.000 351.763 74.811 -1.0
  85.000 60.000 175.000 90.000  1.0
 155.000 40.000 335.000 50.000  1.0
  70.000 60.000 165.038 81.351  1.0
  65.000 75.000 155.000 90.000  1.0
 140.000 45.000  27.792 69.295  1.0
  50.000 90.000 320.000 50.000 -1.0
 230.000 65.000 126.288 63.054 -1.0
   5.000 45.000 244.318 62.966  1.0
 175.000 80.000 281.740 31.475 -1.0
 130.000 15.000 269.019 78.564 -1.0
 305.000 80.000 213.246 80.153  1.0
 340.000 90.000 250.000 60.000  1.0
  55.000 65.000 305.475 54.369  1.0
 335.000 90.000 245.000 30.000  1.0
 105.000 75.000 195.000 90.000  1.0
 165.000 40.000 262.693 83.591 -1.0
 100.000 45.000 329.879 57.202 -1.0
  90.000 50.000 186.466 82.356  1.0
  35.000 85.000 138.466 20.591  1.0
 355.000 60.000 234.210 48.439  1.0
 340.000 50.000 175.340 41.026  1.0
 100.000 85.000 198.584 30.376 -1.0
  50.000 50.000 177.454 54.068  1.0
 275.000 90.000 185.000 70.000  1.0
 120.000 70.000  18.830 61.976  1.0
 345.000 35.000 246.781 84.284  1.0
 185.000 50.000 303.341 60.501  1.0
  75.000 90.000 345.000 30.000 -1.0
  30.000 70.000 292.904 71.253 -1.0
 190.000 45.000  69.318 62.966  1.0
 280.000 65.000  10.000 90.000  1.0
  30.000 45.000 142.208 69.295  1.0
  65.000 90.000 335.000 80.000 -1.0
 105.000 80.000 195.000 90.000 -1.0
 220.000 75.000 124.618 70.709 -1.0
 155.000 45.000  50.567 76.005  1.0
  20.000 80.000 121.692 41.026  1.0
 185.000 10.000  15.151 80.153  1.0
 345.000 15.000 225.853 82.565  1.0
 135.000 40.000  29.421 77.300  1.0
 190.000 55.000  55.188 44.813  1.0
  30.000 90.000 120.000 70.000  1.0
 145.000 30.000 336.508 60.501  1.0
 230.000 80.000 325.725 60.501  1.0
  65.000 55.000 227.912 36.225  1.0
  55.000 45.000 262.236 48.359  1.0
 165.000 85.000  69.070 40.259  1.0
  45.000 65.000 171.204 38.290  1.0
  40.000 85.000 305.817 50.183 -1.0
 130.000 80.000 245.506 22.269 -1.0
 145.000 25.000 244.079 85.791 -1.0
  60.000 55.000 311.677 65.822 -1.0
 110.000 55.000 218.323 65.822  1.0
 280.000 20.000  10.000 90.000 -1.0
 320.000 65.000  69.525 54.369 -1.0
  95.000 70.000 321.781 27.991 -1.0
  70.000 55.000 305.645 51.134 -1.0
  85.000 75.000 175.000 90.000  1.0
 135.000 30.000 303.492 60.501  1.0
 135.000 75.000 233.499 61.121 -1.0
  35.000 85.000 278.698 11.169 -1.0
 120.000 15.000 310.345 75.233  1.0
 125.000 20.000 305.000 70.000  1.0
 315.000 70.000 194.358 35.531  1.0
 140.000 40.000 357.005 56.174  1.0
 120.000 70.000 240.642 35.531 -1.0
 340.000 75.000 214.583 24.814  1.0
 100.000 60.000 230.893 41.410 -1.0
 340.000 60.000 227.240 56.174  1.0
 135.000 60.000 241.102 64.341 -1.0
   0.000 40.000 217.005 56.174  1.0
  90.000 35.000 351.781 84.284  1.0
 120.000 65.000 340.736 31.608  1.0
  50.000 70.000 257.273 22.269  1.0
 130.000 30.000  13.435 75.522  1.0
  15.000 10.000 235.432 82.356  1.0
  65.000 20.000 164.408 86.595  1.0
  90.000 40.000 317.606 60.501 -1.0
 355.000 40.000 222.606 60.501  1.0
  90.000 70.000 183.451 80.609 -1.0
 120.000 35.000 312.148 55.607  1.0
 115.000 65.000  16.255 71.942  1.0
 175.000 25.000 322.501 68.531 -1.0
 330.000 85.000 234.070 40.259  1.0
 325.000 80.000 233.246 80.153  1.0
  80.000 25.000 322.379 77.801 -1.0
 120.000 25.000 342.795 71.110  1.0
  40.000 60.000 170.893 41.410  1.0
  65.000 90.000 335.000 40.000 -1.0
  55.000 60.000 284.107 41.410 -1.0
 295.000 75.000 199.618 70.709  1.0
 165.000 65.000 274.525 54.369 -1.0
 110.000 35.000 345.497 68.365 -1.0
  20.000 30.000 155.905 67.479  1.0
 320.000 55.000 195.645 51.134  1.0
 155.000 85.000  51.534 20.591  1.0
 120.000 55.000 332.398 39.668 -1.0
 160.000 85.000 255.930 40.259 -1.0
  65.000 40.000 245.000 50.000  1.0
  65.000 15.000 275.867 77.047  1.0
 145.000 60.000   1.052 35.531  1.0
 105.000 85.000   6.416 30.376  1.0
   5.000 30.000 131.005 71.253  1.0
 170.000 20.000  41.744 77.300  1.0
   0.000 30.000 224.095 67.479  1.0
 135.000 50.000 273.070 48.439 -1.0
   5.000 55.000 113.323 65.822  1.0
 240.000 45.000 337.107 82.947  1.0
 175.000 60.000 295.790 48.439 -1.0
  15.000 85.000 106.817 70.079  1.0
  75.000 55.000 170.775 81.822 -1.0
 330.000 90.000 240.000 40.000  1.0
  40.000 60.000 293.898 64.341 -1.0
 325.000 90.000 235.000 40.000  1.0
 340.000 60.000 219.210 48.439  1.0
 135.000 60.000  39.962 81.351  1.0
 205.000 50.000 332.454 54.068  1.0
  90.000 55.000 270.000 35.000 -1.0
  60.000 30.000 150.000 90.000  1.0
  85.000 50.000 249.660 41.026  1.0
  85.000 75.000 349.618 70.709  1.0
 165.000 70.000  44.358 35.531  1.0
  85.000 40.000 190.579 77.300 -1.0
  20.000 75.000 122.253 51.619  1.0
 330.000 60.000 209.210 48.439  1.0
 220.000 75.000 130.000 90.000 -1.0
   0.000 30.000 191.508 60.501  1.0
 190.000 75.000  97.387 80.344  1.0
 300.000 70.000  33.451 80.609 -1.0
 295.000 85.000  26.817 70.079  1.0
 335.000 80.000 243.246 80.153  1.0
  80.000 60.000 279.425 31.475  1.0
 320.000 85.000  50.000 90.000 -1.0
 145.000 70.000 235.000 90.000  1.0
 355.000 90.000 265.000 80.000  1.0
  85.000 90.000 175.000 90.000  1.0
 205.000 85.000 300.930 40.259  1.0
 340.000 15.000  99.147 82.565 -1.0
  80.000 50.000 336.832 74.811  1.0
  45.000 55.000 153.323 65.822  1.0
 355.000 30.000 238.435 75.522  1.0
  90.000 40.000 212.732 65.596  1.0
 170.000 85.000 264.183 50.183 -1.0
 150.000 30.000 307.204 61.976  1.0
 150.000 85.000 253.466 20.591 -1.0
 350.000 70.000 170.000 20.000 -1.0
 130.000 35.000 220.000 90.000  1.0
  30.000 70.000 288.830 61.976 -1.0
 125.000 45.000 344.232 52.239  1.0
 305.000 45.000 152.236 48.359  1.0
  75.000 70.000 337.904 71.253 -1.0
 130.000 80.000  36.384 70.317  1.0
  45.000 85.000 135.000 90.000  1.0
  20.000 30.000 244.095 67.479  1.0
 355.000 85.000  90.930 40.259 -1.0
 340.000 45.000  70.000 90.000 -1.0
  50.000 80.000 141.754 80.153  1.0
 100.000 65.000 356.288 63.054  1.0
 105.000 80.000 330.439 14.106 -1.0
 105.000 10.000 244.568 82.356 -1.0
 130.000 45.000  32.893 82.947  1.0
 340.000 40.000  70.000 90.000  1.0
 130.000 25.000 229.079 85.791 -1.0
  35.000 70.000 132.096 71.253  1.0
 355.000 70.000 242.824 43.958  1.0
  60.000 90.000 330.000 40.000 -1.0
 125.000 60.000 225.314 72.771 -1.0
  80.000 90.000 350.000 90.000 -1.0
  25.000 30.000 151.005 71.253  1.0
  35.000 85.000 138.466 20.591  1.0
  65.000 90.000 155.000 40.000  1.0
 110.000 65.000   0.475 54.369  1.0
  15.000 35.000 105.000 90.000  1.0
 125.000 85.000 215.880 80.038 -1.0
 120.000 15.000 350.975 80.423  1.0
 110.000 60.000 349.210 48.439 -1.0
 235.000 65.000 329.262 80.945  1.0
 125.000 85.000 215.880 80.038 -1.0
 155.000 40.000 322.038 50.727  1.0
   0.000 50.000 221.930 48.439  1.0
  35.000 80.000 279.494 22.269 -1.0
  70.000 60.000 160.000 90.000  1.0
 240.000 70.000 346.013 52.841  1.0
 120.000 75.000 212.613 80.344 -1.0
 165.000 20.000 255.000 90.000  1.0
 155.000 75.000 247.613 80.344 -1.0
 235.000 75.000 142.387 80.344 -1.0
  60.000 35.000 175.311 73.334  1.0
 325.000 60.000 218.898 64.341  1.0
 325.000 90.000 235.000 70.000  1.0
 140.000 85.000  49.120 80.038  1.0
 140.000 50.000  12.546 54.068  1.0
 300.000 70.000 202.904 71.253  1.0
 285.000 75.000  15.000 90.000 -1.0
   5.000 55.000 129.355 51.134  1.0
 315.000 55.000 190.645 51.134  1.0
 155.000 55.000 352.088 36.225  1.0
 135.000 50.000 245.361 67.479 -1.0
  50.000 70.000 297.824 43.958 -1.0
 350.000 50.000 199.520 43.958  1.0
 325.000 70.000 223.830 61.976  1.0
 310.000 80.000  45.725 60.501 -1.0
  55.000 55.000 252.088 36.225  1.0
  75.000 90.000 345.000 90.000 -1.0
   0.000 50.000 221.930 48.439  1.0
 235.000 80.000 330.725 60.501  1.0
 100.000 25.000 190.000 90.000  1.0
 260.000 85.000 350.880 80.038  1.0
 240.000 75.000 338.499 61.121  1.0
  80.000 40.000 317.268 65.596 -1.0
  70.000 80.000 338.246 80.153 -1.0
  85.000 30.000 211.005 71.253 -1.0
 235.000 80.000 141.384 70.317 -1.0
  95.000 60.000 324.107 41.410 -1.0
  80.000 20.000 170.000 90.000  1.0
   0.000 85.000 261.416 30.376  1.0
  60.000 55.000 318.208 73.730 -1.0
  50.000 85.000 153.466 20.591  1.0
  15.000 65.000 248.796 38.290 -1.0
 135.000 70.000 247.176 43.958 -1.0
  90.000 55.000 198.323 65.822  1.0
 150.000 35.000 306.043 57.385 -1.0
 100.000 25.000 199.079 85.791 -1.0
  20.000 65.000 285.738 80.945  1.0
 335.000 60.000  70.038 81.351 -1.0
 120.000 20.000 341.763 74.811 -1.0
 160.000 60.000 260.314 72.771 -1.0
  75.000 15.000 255.000 75.000  1.0
 190.000 30.000 306.565 75.522  1.0
  80.000 75.000 314.583 24.814 -1.0
 135.000 65.000 315.000 25.000  1.0
  65.000 90.000 335.000 10.000 -1.0
  15.000 85.000 110.930 40.259  1.0
 220.000 75.000 312.613 80.344  1.0
 125.000 25.000 252.252 74.237 -1.0
  30.000 85.000 124.183 50.183  1.0
 155.000 35.000  56.781 84.284  1.0
 300.000 75.000 174.583 24.814 -1.0
  45.000 85.000 140.930 40.259  1.0
 320.000 90.000 230.000 40.000  1.0
   0.000 40.000 205.414 52.841  1.0
 235.000 85.000 326.817 70.079  1.0
  80.000 30.000 170.000 90.000  1.0
 345.000 90.000 255.000 90.000  1.0
     ****       NaN     NaN correction failed 
     NaN    NaN     NaN    NaN  1.0
  40.000 55.000 298.208 73.730 -1.0
     ****       NaN     NaN correction failed 
     NaN    NaN     NaN    NaN  1.0
  95.000 75.000 340.854 33.226 -1.0
 145.000 80.000 246.692 41.026 -1.0
 240.000 85.000 149.120 80.038 -1.0
 320.000 70.000 226.549 80.609  1.0
  35.000 90.000 305.000 70.000 -1.0
  70.000 35.000 295.689 63.935 -1.0
 110.000 65.000  11.255 71.942  1.0
 180.000 85.000 270.880 80.038  1.0
 115.000 55.000 359.299 58.228  1.0
 195.000 45.000 307.208 69.295  1.0
 315.000 65.000 157.647 26.806  1.0
 210.000 45.000 307.107 82.947  1.0
 345.000 10.000 235.280 86.595  1.0
 320.000 75.000 221.501 61.121  1.0
     ****       NaN     NaN correction failed 
     NaN    NaN     NaN    NaN  1.0
  55.000 75.000 312.747 51.619 -1.0
  40.000 55.000 220.000 35.000  1.0
 170.000 70.000 303.219 27.991  1.0
 180.000 45.000 320.768 52.239  1.0
 100.000 85.000 198.584 30.376 -1.0
 340.000 65.000 230.474 54.369  1.0
 140.000 30.000 247.495 80.153 -1.0
  65.000 85.000 156.817 70.079  1.0
  95.000 60.000 275.000 30.000  1.0
  65.000 55.000 166.792 73.730  1.0
 140.000 70.000  42.904 71.253  1.0
 135.000 35.000  19.689 73.334  1.0
 220.000 55.000 124.225 81.822 -1.0
 160.000 75.000 258.499 61.121 -1.0
 145.000 50.000 325.000 40.000  1.0
  80.000 60.000 309.107 41.410 -1.0
 235.000  5.000 115.095 87.502 -1.0
  75.000 90.000 345.000 40.000 -1.0
 155.000 50.000 265.361 67.479 -1.0
 340.000 15.000  89.370 84.921 -1.0
  80.000 85.000 341.416 30.376 -1.0
 145.000 75.000 243.499 61.121 -1.0
  55.000 85.000 323.183 70.079 -1.0
   5.000 90.000 275.000 10.000 -1.0
 180.000 50.000 330.480 43.958  1.0
   0.000 45.000 255.567 76.005  1.0
 210.000 60.000 330.790 48.439  1.0
  85.000 55.000 310.188 44.813 -1.0
  45.000 80.000 289.494 22.269  1.0
 290.000 70.000 188.830 61.976  1.0
 350.000 65.000 210.736 31.608  1.0
 320.000 25.000 172.499 68.531 -1.0
 315.000 85.000 220.817 50.183  1.0
 265.000 85.000 355.000 90.000  1.0
  40.000 20.000 261.763 74.811  1.0
 180.000 35.000  45.689 63.935  1.0
  10.000 75.000 274.618 70.709 -1.0
 270.000 90.000 180.000 10.000 -1.0
 185.000 25.000 275.000 90.000 -1.0
  55.000 20.000 193.237 74.811  1.0
 215.000 80.000 306.754 80.153  1.0
  65.000 90.000 335.000 90.000 -1.0
 350.000 25.000  89.079 85.791 -1.0
 350.000 40.000 236.141 71.253  1.0
  10.000 90.000 280.000 50.000  1.0
 345.000 45.000 247.893 82.947  1.0
 155.000 35.000 335.000 55.000 -1.0
  70.000 40.000 160.000 90.000  1.0
  60.000 70.000 313.987 52.841 -1.0
 175.000 85.000 265.880 80.038 -1.0
 180.000 35.000 336.043 57.385  1.0
 120.000 75.000  17.747 51.619  1.0
  40.000 55.000 164.355 51.134  1.0
  50.000 65.000 144.262 80.945  1.0
 350.000 70.000 243.987 52.841  1.0
  75.000 35.000 310.497 68.365 -1.0
 355.000 80.000 256.710 50.727  1.0
  30.000 80.000 125.725 60.501  1.0
 170.000 10.000 289.622 85.019  1.0
  95.000 60.000 348.898 64.341 -1.0
 345.000 10.000 215.431 83.591  1.0
 185.000 45.000 337.764 48.359  1.0
  55.000 85.000 319.070 40.259 -1.0
 120.000 40.000 337.005 56.174 -1.0
 355.000 70.000 242.824 43.958  1.0
  75.000 30.000 327.505 80.153 -1.0
 320.000 90.000 230.000 80.000  1.0
  25.000 90.000 295.000 70.000 -1.0
  85.000 30.000 346.318 85.019 -1.0
  45.000 85.000 137.881 60.126  1.0
  15.000 45.000 180.998 45.864  1.0
  30.000 70.000 288.830 61.976 -1.0
 190.000 80.000 285.725 60.501 -1.0
  75.000 35.000 336.781 84.284 -1.0
 115.000 15.000 274.353 75.924  1.0
  25.000 70.000 232.273 22.269  1.0
 205.000 20.000 353.433 72.771  1.0
  80.000 80.000 333.260 31.475 -1.0
 170.000 80.000 263.616 70.317 -1.0
 100.000  5.000 249.905 85.671  1.0
 130.000 60.000 250.790 48.439 -1.0
 120.000 55.000 345.188 44.813 -1.0
 260.000 80.000   6.740 31.475  1.0
  10.000 65.000 253.268 46.031  1.0
 185.000 70.000 305.642 35.531  1.0
 330.000 85.000  68.584 30.376 -1.0
  25.000 45.000 129.433 76.005  1.0
  65.000 60.000 195.893 41.410 -1.0
  30.000 35.000 145.311 73.334  1.0
 180.000  5.000  60.095 87.502  1.0
 195.000 65.000 321.204 38.290  1.0
 345.000 90.000  75.000 30.000  1.0
 100.000 65.000 356.288 63.054 -1.0
  65.000 50.000 274.520 43.958 -1.0
 230.000 80.000 331.692 41.026  1.0
 150.000 10.000  50.149 88.272  1.0
  85.000 85.000 201.302 11.169 -1.0
 280.000 55.000 145.188 44.813  1.0
 155.000 85.000 245.000 90.000  1.0
  20.000 75.000 112.613 80.344  1.0
  65.000 20.000 306.519 80.153  1.0
  35.000 50.000 162.454 54.068  1.0
 225.000 80.000 340.506 22.269  1.0
 235.000 60.000 134.686 72.771 -1.0
  55.000 70.000 308.987 52.841 -1.0
  25.000 15.000 275.630 84.921 -1.0
 165.000 20.000 313.433 72.771  1.0
 320.000 75.000 221.501 61.121  1.0
 340.000 80.000 241.710 50.727  1.0
 160.000 85.000 258.584 30.376 -1.0
 325.000 20.000  64.408 86.595 -1.0
 140.000 10.000 309.849 80.153  1.0
 205.000 65.000 308.712 63.054  1.0
 185.000 60.000  24.425 31.475  1.0
  35.000 35.000 125.000 90.000  1.0
 150.000 55.000  48.208 73.730  1.0
  25.000 40.000 295.000 90.000 -1.0
  35.000 80.000 303.246 80.153 -1.0
 110.000 75.000 217.142 42.274 -1.0
  80.000 30.000 323.435 75.522 -1.0
  55.000 60.000 161.102 64.341  1.0
 195.000 65.000 321.204 38.290  1.0
 335.000 35.000 155.000 55.000  1.0
  70.000 25.000 160.000 90.000  1.0
  50.000 70.000 143.451 80.609  1.0
 340.000 85.000 223.698 11.169  1.0
   5.000 55.000 217.398 39.668  1.0
  55.000 80.000 170.506 22.269  1.0
  55.000 75.000 289.583 24.814 -1.0
  50.000 90.000 320.000 50.000 -1.0
 210.000 70.000 316.013 52.841  1.0
 320.000 80.000 228.246 80.153  1.0
 115.000 30.000 222.495 80.153  1.0
 110.000 50.000 319.520 43.958 -1.0
  30.000 60.000 294.962 81.351 -1.0
  15.000 85.000 279.070 40.259  1.0
   5.000 85.000 185.000  5.000  1.0
  45.000 85.000 301.534 20.591 -1.0
 160.000 50.000  41.659 60.501  1.0
 215.000 85.000 309.183 50.183  1.0
  75.000 90.000 165.000 50.000  1.0
  85.000 15.000 285.647 75.924  1.0
  40.000 75.000 301.501 61.121 -1.0
 275.000 90.000 185.000 20.000 -1.0
 170.000 65.000 350.000 25.000  1.0
 350.000 90.000 260.000 50.000  1.0
 230.000 85.000 328.584 30.376  1.0
  20.000 90.000 290.000 80.000 -1.0
 130.000 35.000 310.000 55.000  1.0
 215.000 65.000 313.745 71.942  1.0
 140.000 50.000  36.832 74.811  1.0
  30.000 70.000 292.904 71.253 -1.0
 345.000 75.000 252.387 80.344  1.0
  80.000 45.000 319.318 62.966 -1.0
 230.000 85.000 320.880 80.038  1.0
 105.000 70.000 331.781 27.991 -1.0
  40.000 65.000 296.288 63.054 -1.0
 200.000 85.000 292.881 60.126  1.0
  45.000 80.000 151.740 31.475  1.0
 190.000 80.000  98.246 80.153  1.0
 160.000 40.000 273.859 71.253  1.0
  70.000 45.000 250.000 45.000 -1.0
  30.000 90.000 300.000 10.000  1.0
 270.000 90.000 180.000 40.000  1.0
 180.000 60.000  84.962 81.351  1.0
  10.000 75.000 277.387 80.344 -1.0
  45.000 70.000 311.549 80.609 -1.0
  60.000 90.000 150.000 90.000  1.0
 340.000 70.000  81.170 61.976 -1.0
 235.000 85.000 333.584 30.376  1.0
  40.000 85.000 143.466 20.591  1.0
  40.000 65.000 301.255 71.942  1.0
  95.000 20.000 194.408 86.595  1.0
 300.000 80.000  30.000 90.000 -1.0
  60.000 35.000 204.823 60.216  1.0
 315.000 50.000 204.639 67.479 -1.0
 125.000 75.000 232.142 42.274  1.0
 250.000 75.000 142.858 42.274 -1.0
 160.000 50.000  56.832 74.811  1.0
  90.000 70.000 202.176 43.958  1.0
 160.000 70.000 257.096 71.253 -1.0
 140.000 85.000 231.817 70.079 -1.0
  30.000 55.000 177.602 39.668  1.0
 140.000 60.000  33.898 64.341  1.0
 160.000 70.000 253.451 80.609  1.0
 240.000 80.000 335.725 60.501  1.0
  65.000 65.000 330.738 80.945 -1.0
 335.000 90.000 245.000 70.000  1.0
  80.000 20.000 311.744 77.300  1.0
  25.000 10.000 205.000 80.000  1.0
 165.000 65.000 263.745 71.942 -1.0
  40.000 70.000 146.013 52.841  1.0
 125.000 85.000  32.119 60.126  1.0
 245.000 70.000 132.824 43.958 -1.0
 155.000 50.000  51.832 74.811 -1.0
 290.000 90.000 200.000 60.000  1.0
 125.000 60.000 220.038 81.351 -1.0
  10.000 10.000 159.619 81.351  1.0
   5.000 40.000 172.038 50.727  1.0
  65.000 75.000 279.266 17.964 -1.0
 135.000 35.000  36.781 84.284  1.0
 310.000 75.000 217.387 80.344  1.0
 355.000 60.000 234.210 48.439  1.0
 220.000 85.000 310.880 80.038  1.0
 305.000 70.000 211.549 80.609  1.0
 155.000 75.000 280.417 24.814 -1.0
 105.000 45.000 312.236 48.359 -1.0
  10.000 30.000 117.495 80.153  1.0
 310.000 55.000  45.775 81.822 -1.0
  80.000 45.000 260.000 45.000 -1.0
 195.000 50.000 333.070 48.439  1.0
 320.000 80.000  50.000 90.000  1.0
  20.000 90.000 290.000 40.000 -1.0
  50.000 90.000   5.000  0.000  1.0
  15.000 65.000 154.264 31.608 -1.0
 125.000 55.000   0.645 51.134 -1.0
 155.000 50.000  44.639 67.479  1.0
  20.000 90.000 290.000 90.000 -1.0
 160.000 15.000  30.975 80.423  1.0
 355.000 55.000 129.812 44.813  1.0
  25.000 40.000 179.586 52.841  1.0
 125.000 60.000 341.052 35.531  1.0
  70.000 20.000 311.519 80.153 -1.0
 125.000 85.000 228.466 20.591 -1.0
 165.000 85.000 255.880 80.038 -1.0
 120.000 30.000  21.318 85.019  1.0
  60.000 65.000 150.000 90.000  1.0
  20.000 10.000 250.431 83.591  1.0
  30.000 65.000 286.288 63.054 -1.0
 195.000 75.000 293.499 61.121  1.0
 110.000 55.000 234.355 51.134  1.0
 195.000 65.000 321.204 38.290  1.0
  40.000 90.000 130.000 30.000  1.0
 255.000 80.000 346.754 80.153  1.0
  80.000 80.000 260.000 10.000 -1.0
 150.000 45.000 357.236 48.359  1.0
  20.000 40.000 212.962 50.727  1.0
 105.000 65.000 355.475 54.369 -1.0
 170.000 50.000 350.000 40.000  1.0
  85.000 40.000 347.307 83.591 -1.0
 150.000 40.000 304.586 52.841  1.0
  50.000 85.000 153.466 20.591  1.0
 355.000 90.000 265.000 70.000  1.0
 115.000 70.000 205.000 90.000  1.0
 290.000 55.000 188.208 73.730  1.0
  40.000 50.000 190.480 43.958  1.0
 170.000 75.000  71.501 61.121  1.0
 350.000 85.000 259.120 80.038  1.0
  60.000 80.000 328.246 80.153 -1.0
  30.000 80.000 164.561 14.106  1.0
 125.000 50.000 221.466 82.356 -1.0
  40.000 75.000 142.253 51.619  1.0
  45.000 55.000 140.775 81.822  1.0
 310.000 80.000 175.439 14.106  1.0
 160.000 75.000  64.618 70.709  1.0
 235.000 85.000 144.120 80.038 -1.0
 155.000 70.000 248.451 80.609 -1.0
  55.000 50.000 205.480 43.958  1.0
   0.000 40.000 246.141 71.253  1.0
 335.000 75.000 189.266 17.964  1.0
  80.000 60.000 210.893 41.410  1.0
 325.000 85.000  56.817 70.079 -1.0
 345.000 55.000 119.812 44.813  1.0
  80.000 80.000 348.246 80.153 -1.0
  40.000 75.000 130.000 90.000  1.0
 130.000 70.000   9.358 35.531  1.0
 150.000 45.000  52.893 82.947  1.0
 165.000 80.000 260.725 60.501 -1.0
  30.000 55.000 164.812 44.813  1.0
  35.000 15.000 174.019 78.564  1.0
 120.000 85.000 300.000  5.000  1.0
 280.000 90.000 190.000 50.000 -1.0
 160.000 35.000 340.000 55.000  1.0
  40.000 60.000 239.425 31.475  1.0
 330.000 70.000 196.781 27.991  1.0
 230.000 85.000 135.817 50.183 -1.0
 120.000 70.000   7.824 43.958  1.0
 145.000 80.000 251.740 31.475 -1.0
 340.000 75.000 214.583 24.814  1.0
